Prix,Titre,Année-Modèle,Boite de vitesses,Type de carburant,Kilométrage,Marque,Modèle,Nombre de portes,Origine,Première main,Puissance fiscale,État,Équipements
58000.0,Peugeot 407 Diesel Manuelle 2007 à Casablanca,2007,Manuelle,Diesel,275000.0,Peugeot,407,5,WW au Maroc,Non,8 CV,Correct,"ABS, Airbags, CD/MP3/Bluetooth, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Verrouillage centralisé à distance, Vitres électriques"
52000.0,seat cordoba tdi,2003,Manuelle,Diesel,225000.0,Seat,Cordoba,5,WW au Maroc,Non,8 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Radar de recul, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
68000.0,mercedes benz c220 cdi 3amra,2001,Manuelle,Diesel,2500.0,Mercedes-Benz,220,5,Dédouanée,Non,8 CV,Très bon,"ABS, Airbags, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
150000.0,Fiat 500 X Diesel Manuelle 2019 à Casablanca,2019,Manuelle,Diesel,72500.0,Fiat,500X,5,WW au Maroc,Oui,6 CV,Excellent,Aucun
45000.0,peugeot break,1998,Manuelle,Diesel,32500.0,Peugeot,406,5,Importée neuve,Non,8 CV,Bon,Verrouillage centralisé à distance
105000.0,هونداي i10 grand,2018,Automatique,Essence,27500.0,Hyundai,i10,5,WW au Maroc,Oui,5 CV,Excellent,"Airbags, Climatisation, Vitres électriques"
68000.0,سيارة دايهاتسو تيريوس في حالة جيدة,2010,Manuelle,Essence,12500.0,Daihatsu,Terios,5,WW au Maroc,Non,8 CV,Excellent,"ABS, CD/MP3/Bluetooth, Climatisation, Jantes aluminium, Vitres électriques"
83000.0,Mercedes Classe B Diesel Manuelle 2007 Ded 2012,2007,Manuelle,Diesel,225000.0,Mercedes-Benz,Classe B,5,Dédouanée,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
110000.0,Ford Kuga Diesel Manuelle 2010 à Agadir Melloul,2010,Manuelle,Diesel,225000.0,Ford,Kuga,5,WW au Maroc,Non,8 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
290000.0,Land Rover ronge rover sport,2016,Automatique,Diesel,275000.0,Land Rover,Range Rover Sport,5,WW au Maroc,Non,12 CV,Excellent,"CD/MP3/Bluetooth, Caméra de recul, Climatisation, Jantes aluminium, Limiteur de vitesse, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
155000.0,Jeep Cherokee Modèle 2016,2016,Automatique,Diesel,175000.0,Jeep,Cherokee,5,WW au Maroc,Oui,11 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, Jantes aluminium, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Vitres électriques"
178000.0,Kia Sportage modèle 2016,2016,Automatique,Diesel,175000.0,Kia,Sportage,5,WW au Maroc,Oui,7 CV,Très bon,Aucun
125000.0,dacia dokker 2020 lmli7 sbaghet dar,2020,Manuelle,Diesel,105000.0,Dacia,Dokker,5,WW au Maroc,Non,6 CV,Excellent,"ABS, CD/MP3/Bluetooth, Climatisation, Radar de recul, Vitres électriques"
68000.0,c3 essence 20213 clim,2013,Manuelle,Essence,115000.0,Citroen,C3,5,WW au Maroc,Non,6 CV,Très bon,"Airbags, CD/MP3/Bluetooth, Climatisation, Ordinateur de bord, Radar de recul, Verrouillage centralisé à distance, Vitres électriques"
360000.0,Volvo XC60 Diesel Automatique 2021 à El Jadida,2021,Automatique,Diesel,165000.0,Volvo,XC60,5,WW au Maroc,Non,8 CV,Bon,"Airbags, Jantes aluminium, Sièges cuir, Système de navigation/GPS"
65000.0,Renault Master Diesel Manuelle 2005 à Casablanca,2005,Manuelle,Diesel,195000.0,Renault,Master,3,WW au Maroc,Non,8 CV,Bon,Aucun
110000.0,Passat 2008 à vendre,2008,Manuelle,Diesel,225000.0,Volkswagen,Passat,5,Dédouanée,Non,8 CV,Bon,"Airbags, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Radar de recul, Verrouillage centralisé à distance, Vitres électriques"
216000.0,Volkswagen Caddy Diesel 2016 / D 2023 à Agadir,2016,Manuelle,Diesel,87500.0,Volkswagen,Caddy,5,Dédouanée,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
58000.0,kia picanto,2006,Manuelle,Essence,145000.0,Kia,Picanto,5,WW au Maroc,Non,6 CV,Très bon,Aucun
247000.0,Mercedes-Benz 220,2014,Automatique,Diesel,145000.0,Mercedes-Benz,220,5,Dédouanée,Non,9 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
105000.0,volkswagen polo diesel,2015,Manuelle,Diesel,145000.0,Volkswagen,Polo,5,WW au Maroc,Non,5 CV,Très bon,"Airbags, CD/MP3/Bluetooth, Climatisation, Ordinateur de bord, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
85000.0,Toyota Corolla Millenium 2008,2008,Manuelle,Diesel,7500.0,Toyota,Corolla,5,WW au Maroc,Non,8 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, Limiteur de vitesse, Radar de recul"
128000.0,Dacia sandero stepway,2020,Manuelle,Diesel,97500.0,Dacia,Sandero,5,WW au Maroc,Non,6 CV,Excellent,Aucun
103000.0,Citroen C3 Diesel Manuelle 2017 à Casablanca,2017,Manuelle,Diesel,77500.0,Citroen,C3,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, Climatisation, Jantes aluminium, Radar de recul, Système de navigation/GPS, Vitres électriques"
46500.0,Ssangyong Family Diesel Manuelle 2015 à Casablanca,2015,Manuelle,Diesel,225000.0,Ssangyong,Family,5,WW au Maroc,Oui,8 CV,Très bon,Aucun
97000.0,ford focus 2010,2010,Manuelle,Diesel,225000.0,Ford,Focus,5,WW au Maroc,Non,7 CV,Très bon,"CD/MP3/Bluetooth, Jantes aluminium, Limiteur de vitesse, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
205000.0,Nissan Juke Essence Automatique 2021 à Ait Amira,2021,Automatique,Essence,17500.0,Nissan,Juke,5,WW au Maroc,Oui,6 CV,Excellent,"Airbags, Climatisation, Jantes aluminium, Système de navigation/GPS"
70000.0,hyundai accent,2008,Manuelle,Diesel,275000.0,Hyundai,Accent,5,WW au Maroc,Non,6 CV,Excellent,"Airbags, Climatisation, Vitres électriques"
148000.0,ford focus rs 2016,2016,Manuelle,Diesel,145000.0,Ford,Focus,5,WW au Maroc,Non,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
108000.0,Ford Fiesta Essence Manuelle 2020,2020,Manuelle,Essence,115000.0,Ford,Fiesta,5,WW au Maroc,Non,6 CV,Très bon,"ABS, Airbags, Climatisation, Ordinateur de bord"
48000.0,Peugeot 406 break Diesel Manuelle 1997 à Saidia,1997,Manuelle,Diesel,22500.0,Peugeot,406,5,Dédouanée,Non,8 CV,Excellent,"Airbags, Climatisation, Verrouillage centralisé à distance, Vitres électriques"
105000.0,Renault Megane 3 Diesel Manuelle 2013 à Tanger,2013,Manuelle,Diesel,185000.0,Renault,Megane,5,WW au Maroc,Oui,7 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
80000.0,Passat B6,2008,Manuelle,Diesel,225000.0,Volkswagen,Passat,5,WW au Maroc,Non,8 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, Jantes aluminium, Limiteur de vitesse, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
300000.0,Peugeot 2008 GT,2023,Automatique,Diesel,42500.0,Peugeot,2008,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
125000.0,Peugeot 3008 model 2014  6 chv,2014,Manuelle,Diesel,125000.0,Peugeot,3008,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
235000.0,Renault Kadjar Diesel Automatique 2019 à Kénitra,2019,Automatique,Diesel,77500.0,Renault,Kadjar,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
88000.0,renault scenic,2010,Manuelle,Diesel,225000.0,Renault,Scenic,5,WW au Maroc,Non,6 CV,Bon,Aucun
280000.0,Alfa Romeo Stelvio,2020,Automatique,Diesel,7500.0,Alfa Romeo,Stelvio,5,WW au Maroc,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
125000.0,fiat tipo,2022,Manuelle,Diesel,12500.0,Fiat,Tipo,5,WW au Maroc,Oui,5 CV,Neuf,"ABS, CD/MP3/Bluetooth, Caméra de recul, Climatisation, Limiteur de vitesse, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
145000.0,Mercedes-Benz Classe E Diesel Automatique 2009,2009,Automatique,Diesel,195000.0,Mercedes-Benz,Classe E,5,WW au Maroc,Non,9 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Verrouillage centralisé à distance, Vitres électriques"
108000.0,Volvo XC60 Diesel Automatique 2012 à Casablanca,2012,Automatique,Diesel,165000.0,Volvo,XC60,5,WW au Maroc,Non,10 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Verrouillage centralisé à distance, Vitres électriques"
72000.0,Suzuki Grand Vitara Essence Manuelle 2012 à Rabat,2012,Manuelle,Essence,165000.0,Suzuki,Grand Vitara,3,WW au Maroc,Non,9 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Verrouillage centralisé à distance, Vitres électriques"
95000.0,passât b6  model 2088,2008,Automatique,Diesel,2500.0,Volkswagen,Golf 6,5,Importée neuve,Oui,8 CV,Bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, Jantes aluminium, Ordinateur de bord, Radar de recul, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
12000.0,Fiat Uno 98,1998,Manuelle,Diesel,97500.0,Fiat,Palio,5,Dédouanée,Oui,5 CV,Bon,CD/MP3/Bluetooth
187000.0,Audi A3 -2L,2014,Automatique,Diesel,145000.0,Audi,A3,5,WW au Maroc,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
126000.0,Renault Clio Diesel Manuelle 2020 à Casablanca,2020,Manuelle,Diesel,77500.0,Renault,Clio,5,WW au Maroc,Non,6 CV,Excellent,Aucun
150000.0,كونغو غير محطوطة,2020,Manuelle,Diesel,7500.0,Renault,Kangoo,5,WW au Maroc,Oui,7 CV,Très bon,Jantes aluminium
125000.0,citroen elysee,2020,Manuelle,Diesel,115000.0,Citroen,C-Elysée,5,WW au Maroc,Non,6 CV,Excellent,"ABS, Airbags, Climatisation, Verrouillage centralisé à distance, Vitres électriques"
37000.0,hyundai atos,2007,Manuelle,Essence,175000.0,Peugeot,307,5,WW au Maroc,Non,6 CV,Très bon,"Airbags, CD/MP3/Bluetooth, Climatisation, Verrouillage centralisé à distance, Vitres électriques"
125000.0,renault mégane,2019,Manuelle,Diesel,105000.0,Renault,Megane,5,WW au Maroc,Oui,6 CV,Excellent,Aucun
115000.0,clio 4 jamais accident ne9a,2019,Manuelle,Diesel,97500.0,Renault,Clio,5,WW au Maroc,Non,6 CV,Excellent,Aucun
160000.0,Vente particulier,2017,Manuelle,Diesel,225000.0,Hyundai,i30,5,WW au Maroc,Oui,6 CV,Bon,Aucun
100000.0,سطروين جامبي ديزل يدوي 2013 في بوجدور,2013,Manuelle,Diesel,155000.0,Citroen,Jumpy,5,Dédouanée,Oui,6 CV,Très bon,"CD/MP3/Bluetooth, Caméra de recul, Système de navigation/GPS, Vitres électriques"
250000.0,Mercedes-Benz Classe A Diesel Automatique 2018,2018,Automatique,Diesel,67500.0,Mercedes-Benz,Classe A,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
360000.0,range rover Velar,2018,Automatique,Diesel,185000.0,Land Rover,Range Rover Velar,5,WW au Maroc,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
290000.0,Volvo XC40 Essence Automatique 2021 à Casablanca,2021,Automatique,Essence,62500.0,Volvo,XC40,5,WW au Maroc,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
320000.0,seat,2020,Automatique,Diesel,115000.0,Seat,Ateca,5,Dédouanée,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
225000.0,Citroen C4 Diesel Manuelle 2022 à Casablanca,2022,Manuelle,Diesel,47500.0,Citroen,C4,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
25000.0,فيات بونتو,2001,Manuelle,Essence,155000.0,Fiat,Punto,3,Dédouanée,Non,7 CV,Bon,Vitres électriques
229000.0,Volvo XC90 2016,2016,Automatique,Diesel,195000.0,Volvo,XC90,5,WW au Maroc,Non,8 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
175000.0,Renault Clio Diesel Manuelle 2023 à Casablanca,2023,Manuelle,Diesel,92500.0,Renault,Clio,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
82000.0,mercedes benz 220c,2002,Automatique,Diesel,17500.0,Mercedes-Benz,220,5,Dédouanée,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Radar de recul, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
16500.0,سيارة انو,1998,Manuelle,Essence,125000.0,Fiat,Uno,5,Dédouanée,Non,4 CV,Bon,Aucun
70000.0,golf 5 sport essence 1.6,2008,Manuelle,Essence,225000.0,Volkswagen,Golf 5,5,Importée neuve,Oui,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
375000.0,Kia Sorento Diesel Automatique 2021 à Casablanca,2021,Automatique,Diesel,37500.0,Kia,Sorento,5,WW au Maroc,Non,9 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
160000.0,Ford,2025,Automatique,LPG,2500.0,Ford,Kuga,5,Dédouanée,Non,6 CV,Bon,"Jantes aluminium, Ordinateur de bord"
160000.0,Hyundai Accent Diesel Manuelle 2022 à Tanger,2022,Manuelle,Diesel,62500.0,Hyundai,Accent,5,WW au Maroc,Oui,6 CV,Excellent,"Caméra de recul, Climatisation, Limiteur de vitesse"
221000.0,رونو كادجار ديزل يدوي 2020 في الناظور,2020,Manuelle,Diesel,87500.0,Renault,Kadjar,5,WW au Maroc,Oui,6 CV,Très bon,Aucun
35000.0,Renault Clio essence,2001,Manuelle,Essence,225000.0,Renault,Clio,5,WW au Maroc,Non,8 CV,Bon,"Airbags, CD/MP3/Bluetooth, Jantes aluminium, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
63000.0,voiture d'occasion à vendre,2007,Manuelle,Diesel,225000.0,Ford,Fiesta,5,WW au Maroc,Non,6 CV,Très bon,"Climatisation, Jantes aluminium, Vitres électriques"
142000.0,VW toureg v6,2014,Automatique,Diesel,27500.0,Volkswagen,Touareg,5,WW au Maroc,Non,12 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Radar de recul, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
200000.0,Toyota C-HR Hybride Automatique 2019 à Casablanca,2019,Automatique,Hybride,92500.0,Toyota,C-HR,5,WW au Maroc,Oui,5 CV,Excellent,"Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, Jantes aluminium, Limiteur de vitesse, Régulateur de vitesse, Sièges cuir, Verrouillage centralisé à distance, Vitres électriques"
118000.0,Dacia Logan,2019,Manuelle,Diesel,115000.0,Dacia,Logan,5,WW au Maroc,Non,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance"
125000.0,سيارة مرسيدس,2011,Automatique,Diesel,97500.0,Mercedes-Benz,220,5,WW au Maroc,Non,9 CV,Très bon,Jantes aluminium
50000.0,Fiat Grande Punto Essence Manuelle 2008,2008,Manuelle,Essence,225000.0,Fiat,Grande Punto,5,Dédouanée,Non,6 CV,Excellent,"Climatisation, Vitres électriques"
325000.0,Volvo XC60 Diesel Automatique 2019 à Temara,2019,Automatique,Diesel,225000.0,Volvo,XC60,5,WW au Maroc,Non,8 CV,Bon,"Airbags, Sièges cuir, Système de navigation/GPS"
93000.0,seat,2013,Manuelle,Diesel,145000.0,Seat,Ibiza,5,WW au Maroc,Non,6 CV,Très bon,Aucun
80000.0,fiat,2017,Manuelle,Essence,105000.0,Fiat,Panda,5,WW au Maroc,Non,5 CV,Très bon,"Airbags, Caméra de recul, Climatisation, Limiteur de vitesse, Ordinateur de bord, Vitres électriques"
145000.0,برشيد المدينة كلها,2021,Manuelle,Diesel,87500.0,Renault,Express,5,WW au Maroc,Non,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
108000.0,فورد فوكس ديزل يدوي 2014 في اسفي,2014,Manuelle,Diesel,2500.0,Ford,Focus,5,WW au Maroc,Non,6 CV,Très bon,Jantes aluminium
